problem_id,policy,variant,budget,selected_count,hypervolume,best_fitness,unique_style_clusters,unique_motif_signatures,valid_ppa_count
aspdac2026/llama3_baseline_clean_results/VerilogEval-Spec-to-RTL/Prob094_gatesv,random_seed_14,random,1,1,0.0,-0.0,1,0,1
aspdac2026/llama3_baseline_clean_results/VerilogEval-Spec-to-RTL/Prob094_gatesv,random_seed_15,random,1,1,0.0,-0.0,1,0,1
aspdac2026/llama3_baseline_clean_results/VerilogEval-Spec-to-RTL/Prob094_gatesv,random_seed_16,random,1,1,0.0,-0.0,1,0,1
aspdac2026/llama3_baseline_clean_results/VerilogEval-Spec-to-RTL/Prob094_gatesv,random_seed_17,random,1,1,0.0,-0.0,1,0,1
aspdac2026/llama3_baseline_clean_results/VerilogEval-Spec-to-RTL/Prob094_gatesv,random_seed_18,random,1,1,0.0,-0.0,1,0,1
aspdac2026/llama3_baseline_clean_results/VerilogEval-Spec-to-RTL/Prob094_gatesv,random_seed_19,random,1,1,0.0,-0.0,1,0,1
aspdac2026/llama3_baseline_clean_results/VerilogEval-Spec-to-RTL/Prob096_review2015_fsmseq,oracle_best_fitness,oracle,7,7,0.0,0.11383758193520027,1,0,7
aspdac2026/llama3_baseline_clean_results/VerilogEval-Spec-to-RTL/Prob096_review2015_fsmseq,oracle_style_diversity,oracle,7,7,0.0,0.11383758193520027,1,0,7
aspdac2026/llama3_baseline_clean_results/VerilogEval-Spec-to-RTL/Prob096_review2015_fsmseq,oracle_motif_diversity,oracle,7,7,0.0,0.11383758193520027,1,0,7
aspdac2026/llama3_baseline_clean_results/VerilogEval-Spec-to-RTL/Prob096_review2015_fsmseq,oracle_lexical_diversity,oracle,7,7,0.0,0.11383758193520027,1,0,7
aspdac2026/llama3_baseline_clean_results/VerilogEval-Spec-to-RTL/Prob096_review2015_fsmseq,online_best_fitness,online,7,7,0.0,0.11383758193520027,1,0,7
aspdac2026/llama3_baseline_clean_results/VerilogEval-Spec-to-RTL/Prob096_review2015_fsmseq,online_style_diversity,online,7,7,0.0,0.11383758193520027,1,0,7
aspdac2026/llama3_baseline_clean_results/VerilogEval-Spec-to-RTL/Prob096_review2015_fsmseq,random_seed_00,random,7,7,0.0,0.11383758193520027,1,0,7
aspdac2026/llama3_baseline_clean_results/VerilogEval-Spec-to-RTL/Prob096_review2015_fsmseq,random_seed_01,random,7,7,0.0,0.11383758193520027,1,0,7
aspdac2026/llama3_baseline_clean_results/VerilogEval-Spec-to-RTL/Prob096_review2015_fsmseq,random_seed_02,random,7,7,0.0,0.11383758193520027,1,0,7
aspdac2026/llama3_baseline_clean_results/VerilogEval-Spec-to-RTL/Prob096_review2015_fsmseq,random_seed_03,random,7,7,0.0,0.11383758193520027,1,0,7
aspdac2026/llama3_baseline_clean_results/VerilogEval-Spec-to-RTL/Prob096_review2015_fsmseq,random_seed_04,random,7,7,0.0,0.11383758193520027,1,0,7
aspdac2026/llama3_baseline_clean_results/VerilogEval-Spec-to-RTL/Prob096_review2015_fsmseq,random_seed_05,random,7,7,0.0,0.11383758193520027,1,0,7
aspdac2026/llama3_baseline_clean_results/VerilogEval-Spec-to-RTL/Prob096_review2015_fsmseq,random_seed_06,random,7,7,0.0,0.11383758193520027,1,0,7
aspdac2026/llama3_baseline_clean_results/VerilogEval-Spec-to-RTL/Prob096_review2015_fsmseq,random_seed_07,random,7,7,0.0,0.11383758193520027,1,0,7
aspdac2026/llama3_baseline_clean_results/VerilogEval-Spec-to-RTL/Prob096_review2015_fsmseq,random_seed_08,random,7,7,0.0,0.11383758193520027,1,0,7
aspdac2026/llama3_baseline_clean_results/VerilogEval-Spec-to-RTL/Prob096_review2015_fsmseq,random_seed_09,random,7,7,0.0,0.11383758193520027,1,0,7
aspdac2026/llama3_baseline_clean_results/VerilogEval-Spec-to-RTL/Prob096_review2015_fsmseq,random_seed_10,random,7,7,0.0,0.11383758193520027,1,0,7
aspdac2026/llama3_baseline_clean_results/VerilogEval-Spec-to-RTL/Prob096_review2015_fsmseq,random_seed_11,random,7,7,0.0,0.11383758193520027,1,0,7
aspdac2026/llama3_baseline_clean_results/VerilogEval-Spec-to-RTL/Prob096_review2015_fsmseq,random_seed_12,random,7,7,0.0,0.11383758193520027,1,0,7
aspdac2026/llama3_baseline_clean_results/VerilogEval-Spec-to-RTL/Prob096_review2015_fsmseq,random_seed_13,random,7,7,0.0,0.11383758193520027,1,0,7
aspdac2026/llama3_baseline_clean_results/VerilogEval-Spec-to-RTL/Prob096_review2015_fsmseq,random_seed_14,random,7,7,0.0,0.11383758193520027,1,0,7
aspdac2026/llama3_baseline_clean_results/VerilogEval-Spec-to-RTL/Prob096_review2015_fsmseq,random_seed_15,random,7,7,0.0,0.11383758193520027,1,0,7
aspdac2026/llama3_baseline_clean_results/VerilogEval-Spec-to-RTL/Prob096_review2015_fsmseq,random_seed_16,random,7,7,0.0,0.11383758193520027,1,0,7
aspdac2026/llama3_baseline_clean_results/VerilogEval-Spec-to-RTL/Prob096_review2015_fsmseq,random_seed_17,random,7,7,0.0,0.11383758193520027,1,0,7
aspdac2026/llama3_baseline_clean_results/VerilogEval-Spec-to-RTL/Prob096_review2015_fsmseq,random_seed_18,random,7,7,0.0,0.11383758193520027,1,0,7
aspdac2026/llama3_baseline_clean_results/VerilogEval-Spec-to-RTL/Prob096_review2015_fsmseq,random_seed_19,random,7,7,0.0,0.11383758193520027,1,0,7
aspdac2026/llama3_baseline_clean_results/VerilogEval-Spec-to-RTL/Prob097_mux9to1v,oracle_best_fitness,oracle,1,1,0.0,-0.0,1,0,1
aspdac2026/llama3_baseline_clean_results/VerilogEval-Spec-to-RTL/Prob097_mux9to1v,oracle_style_diversity,oracle,1,1,0.0,-0.0,1,0,1
aspdac2026/llama3_baseline_clean_results/VerilogEval-Spec-to-RTL/Prob097_mux9to1v,oracle_motif_diversity,oracle,1,1,0.0,-0.0,1,0,1
aspdac2026/llama3_baseline_clean_results/VerilogEval-Spec-to-RTL/Prob097_mux9to1v,oracle_lexical_diversity,oracle,1,1,0.0,-0.0,1,0,1
aspdac2026/llama3_baseline_clean_results/VerilogEval-Spec-to-RTL/Prob097_mux9to1v,online_best_fitness,online,1,1,0.0,-0.0,1,0,1
aspdac2026/llama3_baseline_clean_results/VerilogEval-Spec-to-RTL/Prob097_mux9to1v,online_style_diversity,online,1,1,0.0,-0.0,1,0,1
aspdac2026/llama3_baseline_clean_results/VerilogEval-Spec-to-RTL/Prob097_mux9to1v,random_seed_00,random,1,1,0.0,-0.0,1,0,1
aspdac2026/llama3_baseline_clean_results/VerilogEval-Spec-to-RTL/Prob097_mux9to1v,random_seed_01,random,1,1,0.0,-0.0,1,0,1
aspdac2026/llama3_baseline_clean_results/VerilogEval-Spec-to-RTL/Prob097_mux9to1v,random_seed_02,random,1,1,0.0,-0.0,1,0,1
aspdac2026/llama3_baseline_clean_results/VerilogEval-Spec-to-RTL/Prob097_mux9to1v,random_seed_03,random,1,1,0.0,-0.0,1,0,1
aspdac2026/llama3_baseline_clean_results/VerilogEval-Spec-to-RTL/Prob097_mux9to1v,random_seed_04,random,1,1,0.0,-0.0,1,0,1
aspdac2026/llama3_baseline_clean_results/VerilogEval-Spec-to-RTL/Prob097_mux9to1v,random_seed_05,random,1,1,0.0,-0.0,1,0,1
aspdac2026/llama3_baseline_clean_results/VerilogEval-Spec-to-RTL/Prob097_mux9to1v,random_seed_06,random,1,1,0.0,-0.0,1,0,1
aspdac2026/llama3_baseline_clean_results/VerilogEval-Spec-to-RTL/Prob097_mux9to1v,random_seed_07,random,1,1,0.0,-0.0,1,0,1
aspdac2026/llama3_baseline_clean_results/VerilogEval-Spec-to-RTL/Prob097_mux9to1v,random_seed_08,random,1,1,0.0,-0.0,1,0,1
aspdac2026/llama3_baseline_clean_results/VerilogEval-Spec-to-RTL/Prob097_mux9to1v,random_seed_09,random,1,1,0.0,-0.0,1,0,1
aspdac2026/llama3_baseline_clean_results/VerilogEval-Spec-to-RTL/Prob097_mux9to1v,random_seed_10,random,1,1,0.0,-0.0,1,0,1
aspdac2026/llama3_baseline_clean_results/VerilogEval-Spec-to-RTL/Prob097_mux9to1v,random_seed_11,random,1,1,0.0,-0.0,1,0,1
aspdac2026/llama3_baseline_clean_results/VerilogEval-Spec-to-RTL/Prob097_mux9to1v,random_seed_12,random,1,1,0.0,-0.0,1,0,1
aspdac2026/llama3_baseline_clean_results/VerilogEval-Spec-to-RTL/Prob097_mux9to1v,random_seed_13,random,1,1,0.0,-0.0,1,0,1
aspdac2026/llama3_baseline_clean_results/VerilogEval-Spec-to-RTL/Prob097_mux9to1v,random_seed_14,random,1,1,0.0,-0.0,1,0,1
aspdac2026/llama3_baseline_clean_results/VerilogEval-Spec-to-RTL/Prob097_mux9to1v,random_seed_15,random,1,1,0.0,-0.0,1,0,1
aspdac2026/llama3_baseline_clean_results/VerilogEval-Spec-to-RTL/Prob097_mux9to1v,random_seed_16,random,1,1,0.0,-0.0,1,0,1
aspdac2026/llama3_baseline_clean_results/VerilogEval-Spec-to-RTL/Prob097_mux9to1v,random_seed_17,random,1,1,0.0,-0.0,1,0,1
aspdac2026/llama3_baseline_clean_results/VerilogEval-Spec-to-RTL/Prob097_mux9to1v,random_seed_18,random,1,1,0.0,-0.0,1,0,1
aspdac2026/llama3_baseline_clean_results/VerilogEval-Spec-to-RTL/Prob097_mux9to1v,random_seed_19,random,1,1,0.0,-0.0,1,0,1
aspdac2026/llama3_baseline_clean_results/VerilogEval-Spec-to-RTL/Prob098_circuit7,oracle_best_fitness,oracle,10,10,0.0,-0.0,1,0,10
aspdac2026/llama3_baseline_clean_results/VerilogEval-Spec-to-RTL/Prob098_circuit7,oracle_style_diversity,oracle,10,10,0.0,-0.0,1,0,10
aspdac2026/llama3_baseline_clean_results/VerilogEval-Spec-to-RTL/Prob098_circuit7,oracle_motif_diversity,oracle,10,10,0.0,-0.0,1,0,10
aspdac2026/llama3_baseline_clean_results/VerilogEval-Spec-to-RTL/Prob098_circuit7,oracle_lexical_diversity,oracle,10,10,0.0,-0.0,1,0,10
aspdac2026/llama3_baseline_clean_results/VerilogEval-Spec-to-RTL/Prob098_circuit7,online_best_fitness,online,10,10,0.0,-0.0,1,0,10
aspdac2026/llama3_baseline_clean_results/VerilogEval-Spec-to-RTL/Prob098_circuit7,online_style_diversity,online,10,10,0.0,-0.0,1,0,10
aspdac2026/llama3_baseline_clean_results/VerilogEval-Spec-to-RTL/Prob098_circuit7,random_seed_00,random,10,10,0.0,-0.0,1,0,10
aspdac2026/llama3_baseline_clean_results/VerilogEval-Spec-to-RTL/Prob098_circuit7,random_seed_01,random,10,10,0.0,-0.0,1,0,10
aspdac2026/llama3_baseline_clean_results/VerilogEval-Spec-to-RTL/Prob098_circuit7,random_seed_02,random,10,10,0.0,-0.0,1,0,10
aspdac2026/llama3_baseline_clean_results/VerilogEval-Spec-to-RTL/Prob098_circuit7,random_seed_03,random,10,10,0.0,-0.0,1,0,10
aspdac2026/llama3_baseline_clean_results/VerilogEval-Spec-to-RTL/Prob098_circuit7,random_seed_04,random,10,10,0.0,-0.0,1,0,10
aspdac2026/llama3_baseline_clean_results/VerilogEval-Spec-to-RTL/Prob098_circuit7,random_seed_05,random,10,10,0.0,-0.0,1,0,10
aspdac2026/llama3_baseline_clean_results/VerilogEval-Spec-to-RTL/Prob098_circuit7,random_seed_06,random,10,10,0.0,-0.0,1,0,10
aspdac2026/llama3_baseline_clean_results/VerilogEval-Spec-to-RTL/Prob098_circuit7,random_seed_07,random,10,10,0.0,-0.0,1,0,10
aspdac2026/llama3_baseline_clean_results/VerilogEval-Spec-to-RTL/Prob098_circuit7,random_seed_08,random,10,10,0.0,-0.0,1,0,10
aspdac2026/llama3_baseline_clean_results/VerilogEval-Spec-to-RTL/Prob098_circuit7,random_seed_09,random,10,10,0.0,-0.0,1,0,10
aspdac2026/llama3_baseline_clean_results/VerilogEval-Spec-to-RTL/Prob098_circuit7,random_seed_10,random,10,10,0.0,-0.0,1,0,10
aspdac2026/llama3_baseline_clean_results/VerilogEval-Spec-to-RTL/Prob098_circuit7,random_seed_11,random,10,10,0.0,-0.0,1,0,10
aspdac2026/llama3_baseline_clean_results/VerilogEval-Spec-to-RTL/Prob098_circuit7,random_seed_12,random,10,10,0.0,-0.0,1,0,10
aspdac2026/llama3_baseline_clean_results/VerilogEval-Spec-to-RTL/Prob098_circuit7,random_seed_13,random,10,10,0.0,-0.0,1,0,10
aspdac2026/llama3_baseline_clean_results/VerilogEval-Spec-to-RTL/Prob098_circuit7,random_seed_14,random,10,10,0.0,-0.0,1,0,10
aspdac2026/llama3_baseline_clean_results/VerilogEval-Spec-to-RTL/Prob098_circuit7,random_seed_15,random,10,10,0.0,-0.0,1,0,10
aspdac2026/llama3_baseline_clean_results/VerilogEval-Spec-to-RTL/Prob098_circuit7,random_seed_16,random,10,10,0.0,-0.0,1,0,10
aspdac2026/llama3_baseline_clean_results/VerilogEval-Spec-to-RTL/Prob098_circuit7,random_seed_17,random,10,10,0.0,-0.0,1,0,10
aspdac2026/llama3_baseline_clean_results/VerilogEval-Spec-to-RTL/Prob098_circuit7,random_seed_18,random,10,10,0.0,-0.0,1,0,10
aspdac2026/llama3_baseline_clean_results/VerilogEval-Spec-to-RTL/Prob098_circuit7,random_seed_19,random,10,10,0.0,-0.0,1,0,10
aspdac2026/llama3_baseline_clean_results/VerilogEval-Spec-to-RTL/Prob100_fsm3comb,oracle_best_fitness,oracle,1,1,0.0,-0.0,1,0,1
aspdac2026/llama3_baseline_clean_results/VerilogEval-Spec-to-RTL/Prob100_fsm3comb,oracle_style_diversity,oracle,1,1,0.0,-0.0,1,0,1
aspdac2026/llama3_baseline_clean_results/VerilogEval-Spec-to-RTL/Prob100_fsm3comb,oracle_motif_diversity,oracle,1,1,0.0,-0.0,1,0,1
aspdac2026/llama3_baseline_clean_results/VerilogEval-Spec-to-RTL/Prob100_fsm3comb,oracle_lexical_diversity,oracle,1,1,0.0,-0.0,1,0,1
aspdac2026/llama3_baseline_clean_results/VerilogEval-Spec-to-RTL/Prob100_fsm3comb,online_best_fitness,online,1,1,0.0,-0.0,1,0,1
aspdac2026/llama3_baseline_clean_results/VerilogEval-Spec-to-RTL/Prob100_fsm3comb,online_style_diversity,online,1,1,0.0,-0.0,1,0,1
aspdac2026/llama3_baseline_clean_results/VerilogEval-Spec-to-RTL/Prob100_fsm3comb,random_seed_00,random,1,1,0.0,-0.0,1,0,1
aspdac2026/llama3_baseline_clean_results/VerilogEval-Spec-to-RTL/Prob100_fsm3comb,random_seed_01,random,1,1,0.0,-0.0,1,0,1
aspdac2026/llama3_baseline_clean_results/VerilogEval-Spec-to-RTL/Prob100_fsm3comb,random_seed_02,random,1,1,0.0,-0.0,1,0,1
aspdac2026/llama3_baseline_clean_results/VerilogEval-Spec-to-RTL/Prob100_fsm3comb,random_seed_03,random,1,1,0.0,-0.0,1,0,1
aspdac2026/llama3_baseline_clean_results/VerilogEval-Spec-to-RTL/Prob100_fsm3comb,random_seed_04,random,1,1,0.0,-0.0,1,0,1
aspdac2026/llama3_baseline_clean_results/VerilogEval-Spec-to-RTL/Prob100_fsm3comb,random_seed_05,random,1,1,0.0,-0.0,1,0,1
aspdac2026/llama3_baseline_clean_results/VerilogEval-Spec-to-RTL/Prob100_fsm3comb,random_seed_06,random,1,1,0.0,-0.0,1,0,1
aspdac2026/llama3_baseline_clean_results/VerilogEval-Spec-to-RTL/Prob100_fsm3comb,random_seed_07,random,1,1,0.0,-0.0,1,0,1
aspdac2026/llama3_baseline_clean_results/VerilogEval-Spec-to-RTL/Prob100_fsm3comb,random_seed_08,random,1,1,0.0,-0.0,1,0,1
aspdac2026/llama3_baseline_clean_results/VerilogEval-Spec-to-RTL/Prob100_fsm3comb,random_seed_09,random,1,1,0.0,-0.0,1,0,1
aspdac2026/llama3_baseline_clean_results/VerilogEval-Spec-to-RTL/Prob100_fsm3comb,random_seed_10,random,1,1,0.0,-0.0,1,0,1
aspdac2026/llama3_baseline_clean_results/VerilogEval-Spec-to-RTL/Prob100_fsm3comb,random_seed_11,random,1,1,0.0,-0.0,1,0,1
aspdac2026/llama3_baseline_clean_results/VerilogEval-Spec-to-RTL/Prob100_fsm3comb,random_seed_12,random,1,1,0.0,-0.0,1,0,1
aspdac2026/llama3_baseline_clean_results/VerilogEval-Spec-to-RTL/Prob100_fsm3comb,random_seed_13,random,1,1,0.0,-0.0,1,0,1
aspdac2026/llama3_baseline_clean_results/VerilogEval-Spec-to-RTL/Prob100_fsm3comb,random_seed_14,random,1,1,0.0,-0.0,1,0,1
aspdac2026/llama3_baseline_clean_results/VerilogEval-Spec-to-RTL/Prob100_fsm3comb,random_seed_15,random,1,1,0.0,-0.0,1,0,1
aspdac2026/llama3_baseline_clean_results/VerilogEval-Spec-to-RTL/Prob100_fsm3comb,random_seed_16,random,1,1,0.0,-0.0,1,0,1
aspdac2026/llama3_baseline_clean_results/VerilogEval-Spec-to-RTL/Prob100_fsm3comb,random_seed_17,random,1,1,0.0,-0.0,1,0,1
aspdac2026/llama3_baseline_clean_results/VerilogEval-Spec-to-RTL/Prob100_fsm3comb,random_seed_18,random,1,1,0.0,-0.0,1,0,1
aspdac2026/llama3_baseline_clean_results/VerilogEval-Spec-to-RTL/Prob100_fsm3comb,random_seed_19,random,1,1,0.0,-0.0,1,0,1
aspdac2026/llama3_baseline_clean_results/VerilogEval-Spec-to-RTL/Prob101_circuit4,oracle_best_fitness,oracle,10,10,0.0,-0.0,1,0,10
aspdac2026/llama3_baseline_clean_results/VerilogEval-Spec-to-RTL/Prob101_circuit4,oracle_style_diversity,oracle,10,10,0.0,-0.0,2,0,10
aspdac2026/llama3_baseline_clean_results/VerilogEval-Spec-to-RTL/Prob101_circuit4,oracle_motif_diversity,oracle,10,10,0.0,-0.0,1,0,10
aspdac2026/llama3_baseline_clean_results/VerilogEval-Spec-to-RTL/Prob101_circuit4,oracle_lexical_diversity,oracle,10,10,0.0,-0.0,2,0,10
aspdac2026/llama3_baseline_clean_results/VerilogEval-Spec-to-RTL/Prob101_circuit4,online_best_fitness,online,10,10,0.0,-0.0,1,0,10
aspdac2026/llama3_baseline_clean_results/VerilogEval-Spec-to-RTL/Prob101_circuit4,online_style_diversity,online,10,10,0.0,-0.0,2,0,10
aspdac2026/llama3_baseline_clean_results/VerilogEval-Spec-to-RTL/Prob101_circuit4,random_seed_00,random,10,10,0.0,-0.0,1,0,10
aspdac2026/llama3_baseline_clean_results/VerilogEval-Spec-to-RTL/Prob101_circuit4,random_seed_01,random,10,10,0.0,-0.0,1,0,10
aspdac2026/llama3_baseline_clean_results/VerilogEval-Spec-to-RTL/Prob101_circuit4,random_seed_02,random,10,10,0.0,-0.0,1,0,10
aspdac2026/llama3_baseline_clean_results/VerilogEval-Spec-to-RTL/Prob101_circuit4,random_seed_03,random,10,10,0.0,-0.0,2,0,10
aspdac2026/llama3_baseline_clean_results/VerilogEval-Spec-to-RTL/Prob101_circuit4,random_seed_04,random,10,10,0.0,-0.0,1,0,10
aspdac2026/llama3_baseline_clean_results/VerilogEval-Spec-to-RTL/Prob101_circuit4,random_seed_05,random,10,10,0.0,-0.0,2,0,10
aspdac2026/llama3_baseline_clean_results/VerilogEval-Spec-to-RTL/Prob101_circuit4,random_seed_06,random,10,10,0.0,-0.0,1,0,10
aspdac2026/llama3_baseline_clean_results/VerilogEval-Spec-to-RTL/Prob101_circuit4,random_seed_07,random,10,10,0.0,-0.0,2,0,10
aspdac2026/llama3_baseline_clean_results/VerilogEval-Spec-to-RTL/Prob101_circuit4,random_seed_08,random,10,10,0.0,-0.0,2,0,10
aspdac2026/llama3_baseline_clean_results/VerilogEval-Spec-to-RTL/Prob101_circuit4,random_seed_09,random,10,10,0.0,-0.0,2,0,10
aspdac2026/llama3_baseline_clean_results/VerilogEval-Spec-to-RTL/Prob101_circuit4,random_seed_10,random,10,10,0.0,-0.0,1,0,10
aspdac2026/llama3_baseline_clean_results/VerilogEval-Spec-to-RTL/Prob101_circuit4,random_seed_11,random,10,10,0.0,-0.0,1,0,10
aspdac2026/llama3_baseline_clean_results/VerilogEval-Spec-to-RTL/Prob101_circuit4,random_seed_12,random,10,10,0.0,-0.0,1,0,10
aspdac2026/llama3_baseline_clean_results/VerilogEval-Spec-to-RTL/Prob101_circuit4,random_seed_13,random,10,10,0.0,-0.0,1,0,10
aspdac2026/llama3_baseline_clean_results/VerilogEval-Spec-to-RTL/Prob101_circuit4,random_seed_14,random,10,10,0.0,-0.0,2,0,10
aspdac2026/llama3_baseline_clean_results/VerilogEval-Spec-to-RTL/Prob101_circuit4,random_seed_15,random,10,10,0.0,-0.0,1,0,10
aspdac2026/llama3_baseline_clean_results/VerilogEval-Spec-to-RTL/Prob101_circuit4,random_seed_16,random,10,10,0.0,-0.0,2,0,10
aspdac2026/llama3_baseline_clean_results/VerilogEval-Spec-to-RTL/Prob101_circuit4,random_seed_17,random,10,10,0.0,-0.0,2,0,10
aspdac2026/llama3_baseline_clean_results/VerilogEval-Spec-to-RTL/Prob101_circuit4,random_seed_18,random,10,10,0.0,-0.0,1,0,10
aspdac2026/llama3_baseline_clean_results/VerilogEval-Spec-to-RTL/Prob101_circuit4,random_seed_19,random,10,10,0.0,-0.0,2,0,10
aspdac2026/llama3_baseline_clean_results/VerilogEval-Spec-to-RTL/Prob102_circuit3,oracle_best_fitness,oracle,10,10,0.0,-0.0,1,0,10
aspdac2026/llama3_baseline_clean_results/VerilogEval-Spec-to-RTL/Prob102_circuit3,oracle_style_diversity,oracle,10,10,0.0,-0.0,1,0,10
aspdac2026/llama3_baseline_clean_results/VerilogEval-Spec-to-RTL/Prob102_circuit3,oracle_motif_diversity,oracle,10,10,0.0,-0.0,1,0,10
aspdac2026/llama3_baseline_clean_results/VerilogEval-Spec-to-RTL/Prob102_circuit3,oracle_lexical_diversity,oracle,10,10,0.0,-0.0,1,0,10
aspdac2026/llama3_baseline_clean_results/VerilogEval-Spec-to-RTL/Prob102_circuit3,online_best_fitness,online,10,10,0.0,-0.0,1,0,10
aspdac2026/llama3_baseline_clean_results/VerilogEval-Spec-to-RTL/Prob102_circuit3,online_style_diversity,online,10,10,0.0,-0.0,1,0,10
aspdac2026/llama3_baseline_clean_results/VerilogEval-Spec-to-RTL/Prob102_circuit3,random_seed_00,random,10,10,0.0,-0.0,1,0,10
aspdac2026/llama3_baseline_clean_results/VerilogEval-Spec-to-RTL/Prob102_circuit3,random_seed_01,random,10,10,0.0,-0.0,1,0,10
aspdac2026/llama3_baseline_clean_results/VerilogEval-Spec-to-RTL/Prob102_circuit3,random_seed_02,random,10,10,0.0,-0.0,1,0,10
aspdac2026/llama3_baseline_clean_results/VerilogEval-Spec-to-RTL/Prob102_circuit3,random_seed_03,random,10,10,0.0,-0.0,1,0,10
aspdac2026/llama3_baseline_clean_results/VerilogEval-Spec-to-RTL/Prob102_circuit3,random_seed_04,random,10,10,0.0,-0.0,1,0,10
aspdac2026/llama3_baseline_clean_results/VerilogEval-Spec-to-RTL/Prob102_circuit3,random_seed_05,random,10,10,0.0,-0.0,1,0,10
aspdac2026/llama3_baseline_clean_results/VerilogEval-Spec-to-RTL/Prob102_circuit3,random_seed_06,random,10,10,0.0,-0.0,1,0,10
aspdac2026/llama3_baseline_clean_results/VerilogEval-Spec-to-RTL/Prob102_circuit3,random_seed_07,random,10,10,0.0,-0.0,1,0,10
aspdac2026/llama3_baseline_clean_results/VerilogEval-Spec-to-RTL/Prob102_circuit3,random_seed_08,random,10,10,0.0,-0.0,1,0,10
aspdac2026/llama3_baseline_clean_results/VerilogEval-Spec-to-RTL/Prob102_circuit3,random_seed_09,random,10,10,0.0,-0.0,1,0,10
aspdac2026/llama3_baseline_clean_results/VerilogEval-Spec-to-RTL/Prob102_circuit3,random_seed_10,random,10,10,0.0,-0.0,1,0,10
aspdac2026/llama3_baseline_clean_results/VerilogEval-Spec-to-RTL/Prob102_circuit3,random_seed_11,random,10,10,0.0,-0.0,1,0,10
aspdac2026/llama3_baseline_clean_results/VerilogEval-Spec-to-RTL/Prob102_circuit3,random_seed_12,random,10,10,0.0,-0.0,1,0,10
aspdac2026/llama3_baseline_clean_results/VerilogEval-Spec-to-RTL/Prob102_circuit3,random_seed_13,random,10,10,0.0,-0.0,1,0,10
aspdac2026/llama3_baseline_clean_results/VerilogEval-Spec-to-RTL/Prob102_circuit3,random_seed_14,random,10,10,0.0,-0.0,1,0,10
aspdac2026/llama3_baseline_clean_results/VerilogEval-Spec-to-RTL/Prob102_circuit3,random_seed_15,random,10,10,0.0,-0.0,1,0,10
aspdac2026/llama3_baseline_clean_results/VerilogEval-Spec-to-RTL/Prob102_circuit3,random_seed_16,random,10,10,0.0,-0.0,1,0,10
aspdac2026/llama3_baseline_clean_results/VerilogEval-Spec-to-RTL/Prob102_circuit3,random_seed_17,random,10,10,0.0,-0.0,1,0,10
aspdac2026/llama3_baseline_clean_results/VerilogEval-Spec-to-RTL/Prob102_circuit3,random_seed_18,random,10,10,0.0,-0.0,1,0,10
aspdac2026/llama3_baseline_clean_results/VerilogEval-Spec-to-RTL/Prob102_circuit3,random_seed_19,random,10,10,0.0,-0.0,1,0,10
aspdac2026/llama3_baseline_clean_results/VerilogEval-Spec-to-RTL/Prob103_circuit2,oracle_best_fitness,oracle,10,10,0.0,-0.0,1,0,10
aspdac2026/llama3_baseline_clean_results/VerilogEval-Spec-to-RTL/Prob103_circuit2,oracle_style_diversity,oracle,10,10,0.0,-0.0,2,0,10
aspdac2026/llama3_baseline_clean_results/VerilogEval-Spec-to-RTL/Prob103_circuit2,oracle_motif_diversity,oracle,10,10,0.0,-0.0,1,0,10
aspdac2026/llama3_baseline_clean_results/VerilogEval-Spec-to-RTL/Prob103_circuit2,oracle_lexical_diversity,oracle,10,10,0.0,-0.0,2,0,10
aspdac2026/llama3_baseline_clean_results/VerilogEval-Spec-to-RTL/Prob103_circuit2,online_best_fitness,online,10,10,0.0,-0.0,2,0,10
aspdac2026/llama3_baseline_clean_results/VerilogEval-Spec-to-RTL/Prob103_circuit2,online_style_diversity,online,10,10,0.0,-0.0,2,0,10
aspdac2026/llama3_baseline_clean_results/VerilogEval-Spec-to-RTL/Prob103_circuit2,random_seed_00,random,10,10,0.0,-0.0,1,0,10
aspdac2026/llama3_baseline_clean_results/VerilogEval-Spec-to-RTL/Prob103_circuit2,random_seed_01,random,10,10,0.0,-0.0,1,0,10
aspdac2026/llama3_baseline_clean_results/VerilogEval-Spec-to-RTL/Prob103_circuit2,random_seed_02,random,10,10,0.0,-0.0,1,0,10
aspdac2026/llama3_baseline_clean_results/VerilogEval-Spec-to-RTL/Prob103_circuit2,random_seed_03,random,10,10,0.0,-0.0,1,0,10
aspdac2026/llama3_baseline_clean_results/VerilogEval-Spec-to-RTL/Prob103_circuit2,random_seed_04,random,10,10,0.0,-0.0,1,0,10
aspdac2026/llama3_baseline_clean_results/VerilogEval-Spec-to-RTL/Prob103_circuit2,random_seed_05,random,10,10,0.0,-0.0,2,0,10
aspdac2026/llama3_baseline_clean_results/VerilogEval-Spec-to-RTL/Prob103_circuit2,random_seed_06,random,10,10,0.0,-0.0,1,0,10
aspdac2026/llama3_baseline_clean_results/VerilogEval-Spec-to-RTL/Prob103_circuit2,random_seed_07,random,10,10,0.0,-0.0,1,0,10
aspdac2026/llama3_baseline_clean_results/VerilogEval-Spec-to-RTL/Prob103_circuit2,random_seed_08,random,10,10,0.0,-0.0,1,0,10
aspdac2026/llama3_baseline_clean_results/VerilogEval-Spec-to-RTL/Prob103_circuit2,random_seed_09,random,10,10,0.0,-0.0,1,0,10
aspdac2026/llama3_baseline_clean_results/VerilogEval-Spec-to-RTL/Prob103_circuit2,random_seed_10,random,10,10,0.0,-0.0,1,0,10
